%time,field.data
1621612874057995013,-0.000547714981036
1621612874058990634,-0.00156223537418
1621612874059987179,0.000764845271006
1621612874060982511,0.00173982898821
1621612874061993295,-0.00043330351307
1621612874062980681,-0.00159942255562
1621612874063978334,0.000548919789733
1621612874065050407,5.85985427959e-05
1621612874065993565,-0.000925125594464
1621612874066998287,-0.000687007032707
1621612874067950065,-0.0021843034842
1621612874069049124,0.00186790053625
1621612874069977929,-0.00469810864367
1621612874070965117,0.000614524593989
1621612874071968855,0.000113802914758
1621612874072965751,-0.00145794188355
1621612874073988932,0.000950008947176
1621612874074956120,-0.00366123582518
1621612874075984299,-0.00263132079392
1621612874076968735,-0.00247087952343
1621612874078025396,1.55182355854e-05
1621612874079107155,-0.000953590411967
1621612874079995693,-0.000524663126944
1621612874080946463,-0.00153095521926
1621612874082005185,-0.00311222592897
1621612874082976590,0.000292806774382
1621612874083959220,-0.00205686442545
1621612874084972292,0.00268633162914
1621612874085980920,-0.00251175868005
1621612874086997275,0.00216418456811
1621612874088050580,-0.00440243147581
1621612874089019353,-0.000852331728085
