%time,field.data
1621612872719029825,0.393349913394
1621612872719963585,0.393403577605
1621612872721008645,0.393461333581
1621612872722296015,0.393519443133
1621612872723189665,0.393578475365
1621612872724233841,0.393637212263
1621612872725281119,0.393698204812
1621612872726202186,0.393756530509
1621612872727078547,0.393815938764
1621612872727990459,0.393875000299
1621612872728984207,0.393938064284
1621612872730031482,0.393999612343
1621612872731004829,0.394059430705
1621612872731971512,0.394119168617
1621612872732987752,0.394178612269
1621612872734003842,0.394241413573
1621612872735045515,0.39430305307
1621612872736082268,0.3943659498
1621612872737004280,0.394428180145
1621612872738062078,0.394488443427
1621612872739137422,0.394552742958
1621612872739982595,0.394617282595
1621612872740962023,0.394677350511
1621612872741968758,0.394740755662
1621612872742970053,0.394799961062
1621612872744047216,0.394863010305
1621612872745017878,0.394926028136
1621612872746044658,0.394991572684
1621612872746982567,0.395057990366
1621612872748061847,0.395124390889
1621612872748966836,0.39518839121
1621612872750015465,0.39525712834
1621612872750988460,0.395323525463
1621612872751981835,0.395391745655
1621612872753013728,0.395457377071
1621612872754018000,0.395522249124
1621612872755032530,0.395586802151
1621612872756002625,0.395655392694
1621612872757026602,0.395723070404
1621612872758088540,0.395796610661
1621612872759021418,0.39586464625
1621612872759952017,0.395932940681
1621612872760983250,0.396004818631
1621612872762034761,0.396077481178
1621612872763010730,0.396150123712
1621612872764042877,0.396219899455
1621612872765023940,0.396288072776
1621612872766018384,0.396362262078
1621612872766975738,0.396440122941
1621612872768046896,0.396512891272
1621612872768974661,0.396587814656
1621612872770016781,0.396665555613
1621612872771023474,0.396741640804
1621612872772026206,0.396821719223
1621612872773043055,0.396897298095
1621612872773981318,0.396976191013
1621612872774987136,0.397052935917
1621612872775955070,0.39713415736
1621612872777013698,0.39721608192
1621612872778011759,0.397291724946
1621612872779008478,0.397374955665
1621612872780003752,0.397456952188
1621612872781100662,0.397539931538
1621612872782004040,0.397618546121
1621612872782989978,0.39769948888
1621612872783986424,0.397783654122
1621612872784996862,0.397872249141
1621612872786035558,0.397957698933
1621612872787048769,0.398044217133
1621612872787965867,0.398127354944
1621612872788961577,0.398216460113
1621612872790012368,0.398302086072
1621612872791063650,0.398383408505
1621612872792004507,0.398471527049
1621612872792986622,0.398561598785
1621612872793989067,0.398649967214
1621612872795011875,0.398736865382
1621612872796140351,0.398828990055
1621612872797037912,0.39891578386
1621612872797994711,0.399005213407
1621612872798988357,0.399092600569
1621612872799984323,0.399183330056
1621612872800990262,0.399274916868
1621612872802083821,0.399367892022
1621612872803011130,0.399456882314
1621612872803987454,0.399546914549
1621612872805078921,0.39964092434
1621612872806015269,0.399735267934
1621612872806957733,0.399823883708
1621612872807979806,0.39991394757
1621612872809000940,0.400007728175
1621612872809995031,0.400101048376
1621612872810961779,0.40019580731
1621612872811994196,0.4002891736
1621612872812989158,0.400385192593
1621612872814050397,0.400476794474
1621612872815007518,0.400568303367
1621612872815961674,0.4006668819
1621612872816980522,0.400763507783
1621612872818001677,0.400861397703
1621612872818991186,0.400960289956
1621612872819981163,0.401059408222
1621612872820985154,0.401156726445
1621612872821963391,0.401249614234
1621612872822960562,0.401347772272
1621612872824042838,0.401448914771
1621612872825044775,0.401547209142
1621612872825990249,0.401646512823
1621612872827049997,0.401746312801
1621612872828027336,0.401848260452
1621612872828972284,0.401946907018
1621612872829983209,0.402049021818
1621612872831005420,0.402153465861
1621612872832007725,0.40225793142
1621612872833027965,0.402362531469
1621612872834072570,0.402470406988
1621612872835050248,0.402575007952
1621612872835964718,0.402680373375
1621612872836950144,0.402786380439
1621612872837994588,0.402896615905
1621612872839108257,0.403005084242
1621612872839973015,0.403118131064
1621612872840992248,0.403228914939
1621612872842024816,0.403339900398
1621612872843275526,0.403449989915
1621612872844220766,0.403562790036
1621612872845314015,0.40367579058
1621612872846244313,0.403792252144
1621612872847233170,0.403910616814
1621612872848245596,0.404024778485
1621612872849053035,0.404137397688
1621612872850039793,0.404257937053
1621612872850982343,0.404373723809
1621612872851958448,0.404489503164
1621612872852957088,0.404604271363
1621612872853964926,0.404721421741
1621612872855004739,0.404835662615
1621612872855997051,0.404948613642
1621612872857010684,0.405064398707
1621612872858085528,0.405175106861
1621612872859085930,0.405293032649
1621612872860114854,0.405412436733
1621612872861047576,0.405519474072
1621612872861992180,0.405635693265
1621612872862975378,0.405748787682
1621612872863967211,0.405863041842
1621612872864960542,0.405984672939
1621612872866000067,0.406095183019
1621612872866976154,0.406211804196
1621612872868119923,0.406327049053
1621612872868981858,0.406444036686
1621612872870146480,0.406561249746
1621612872871005080,0.406679425942
1621612872872077349,0.406798924451
1621612872873014217,0.406917697453
1621612872874012353,0.407034189781
1621612872875018731,0.407155423885
1621612872876005478,0.407275936732
1621612872877004138,0.407390821443
1621612872878043170,0.407514308131
1621612872879022189,0.407633607755
1621612872880019223,0.407751609382
1621612872881013942,0.407874384205
1621612872882056837,0.407998087179
1621612872883033031,0.408126041335
1621612872883970970,0.408250873087
1621612872884964737,0.408378007771
1621612872885988644,0.408502913263
1621612872886975460,0.408629865844
1621612872887965124,0.408758823602
1621612872888953870,0.40888782035
1621612872889976330,0.409018169955
1621612872890993824,0.409146572232
1621612872891991971,0.409273738494
1621612872892983376,0.409408924757
1621612872893990035,0.409536475409
1621612872895005284,0.409670289449
1621612872896027589,0.409802621179
1621612872897015345,0.409929551128
1621612872897986238,0.410063151829
1621612872899031826,0.410198113834
1621612872900013998,0.410329652738
1621612872901029010,0.410462821073
1621612872902014231,0.410593009511
1621612872902993974,0.410730295417
1621612872904014974,0.410866613394
1621612872905024118,0.411001327769
1621612872906099968,0.411138993158
1621612872907034331,0.411270239011
1621612872907998100,0.411404313115
1621612872909003640,0.411543856158
1621612872909993894,0.411678988555
1621612872911025478,0.411816129836
1621612872912059771,0.411952085937
1621612872913036070,0.412086332113
1621612872914056497,0.412229124403
1621612872914985429,0.412364745782
1621612872915985853,0.412504290322
1621612872916983745,0.412641447992
1621612872917976279,0.412778397179
1621612872918972385,0.412918687772
1621612872919982848,0.413057149906
1621612872920961718,0.413198120077
1621612872921984961,0.413339530898
1621612872922987331,0.413477086009
1621612872924003788,0.41361749065
1621612872924992701,0.413761499582
1621612872926090064,0.413904968189
1621612872926997046,0.414048562271
1621612872927990533,0.414189169239
1621612872928994211,0.414336402943
1621612872930000395,0.414485644044
1621612872930994044,0.414630171749
1621612872931987019,0.414783627658
1621612872932979468,0.414928316923
1621612872934065262,0.415080372018
1621612872935014351,0.415230077519
1621612872936021103,0.415383647801
1621612872937021007,0.415537809073
1621612872938058370,0.415686763954
1621612872939014843,0.41584168999
1621612872939968926,0.415995447854
1621612872940967714,0.416148725221
1621612872941976868,0.416301793868
1621612872943021098,0.416454922173
1621612872943991658,0.416605447494
1621612872944982514,0.416757861791
1621612872945989100,0.416904955695
1621612872947020509,0.417056091125
1621612872948040572,0.417206087043
1621612872949011779,0.417356168903
1621612872949980982,0.417506715631
1621612872950968243,0.417655441079
1621612872951959133,0.41780201092
1621612872952969377,0.417955171733
1621612872953995833,0.418103154682
1621612872954998440,0.418253675167
1621612872956012807,0.418404961151
1621612872957042952,0.418551875194
1621612872957991414,0.418703356068
1621612872958966439,0.418853280085
1621612872959954741,0.419003174036
1621612872960958207,0.419152630631
1621612872962018772,0.419302634724
1621612872962997657,0.419455123978
1621612872963974914,0.419611326954
1621612872964961424,0.419768839884
1621612872965978492,0.41992526378
1621612872967091988,0.420081571166
1621612872968004126,0.420236968872
1621612872968976485,0.420394914658
1621612872970027328,0.42055422102
1621612872971013975,0.42071053207
1621612872972035073,0.420869786717
1621612872973035716,0.421032947327
1621612872974024133,0.421191029523
1621612872974999404,0.421355429005
1621612872975982925,0.421511593849
1621612872977002299,0.421674503204
1621612872978046021,0.421834720458
1621612872979030588,0.421996099699
1621612872979992602,0.422154758881
1621612872981008997,0.422321193638
1621612872982022755,0.422480722925
1621612872983004689,0.422645061047
1621612872984038919,0.4228091547
1621612872985028084,0.422965691207
1621612872986015023,0.42312977549
1621612872987030050,0.423290389733
1621612872988008271,0.423453785926
1621612872988963287,0.423617325116
1621612872989977776,0.423779043768
1621612872991021029,0.4239450817
1621612872992045181,0.424107532393
1621612872992985995,0.424273544687
1621612872994011280,0.424439496387
1621612872994969528,0.424603532653
1621612872995975576,0.424769733809
1621612872996971582,0.424936827401
1621612872997975504,0.42510064922
1621612872998984907,0.425271163334
1621612872999971902,0.425442243265
1621612873000985090,0.425615614175
1621612873002011465,0.425786457452
1621612873003008036,0.425956208992
1621612873003994725,0.426131572963
1621612873004994251,0.426300165322
1621612873005978852,0.426477126484
1621612873006976615,0.426648722407
1621612873007996841,0.42682348911
1621612873008989090,0.427005183154
1621612873010005207,0.42717890661
1621612873010998601,0.427357516769
1621612873011975175,0.427533163775
1621612873013025807,0.427707587516
1621612873014017903,0.427881001689
1621612873015033519,0.428054769409
1621612873016030756,0.428228811977
1621612873016995704,0.428402923119
1621612873018016458,0.428572480376
1621612873019053229,0.428745963384
1621612873020039644,0.428919839764
1621612873021017228,0.429090152268
1621612873021976065,0.429265091853
1621612873022965464,0.429432658698
1621612873023961238,0.429607495373
1621612873024960190,0.429777344599
1621612873026011836,0.429951785189
1621612873026986214,0.430123808972
1621612873028023186,0.430294583628
1621612873028974948,0.430470473049
1621612873029983222,0.430646220943
1621612873030985607,0.430817817259
1621612873031985292,0.430987623517
1621612873032973200,0.4311629754
1621612873034001990,0.431337076799
1621612873034997533,0.431517236275
1621612873035989167,0.43168788377
1621612873036987923,0.431869832412
1621612873037994878,0.432052023505
1621612873039001920,0.432229596945
1621612873039979175,0.432406791983
1621612873041009043,0.432585907867
1621612873041994089,0.432771809682
1621612873042992742,0.432954725562
1621612873044000663,0.433128876165
1621612873044971802,0.433313200178
1621612873045993069,0.433493460191
1621612873047035889,0.433675361682
1621612873047979550,0.433857431721
1621612873049002868,0.434040864676
1621612873050007904,0.434222039593
1621612873051007936,0.434410268908
1621612873051990450,0.434588540177
1621612873052991636,0.43477498523
1621612873053993009,0.434955628357
1621612873054979091,0.435139706142
1621612873055976458,0.435318910585
1621612873056964565,0.4355012153
1621612873057985351,0.43568431322
1621612873058976084,0.435866896153
1621612873060081013,0.436047176167
1621612873061021218,0.436232658676
1621612873061993705,0.436414769192
1621612873062990071,0.436602351925
1621612873064001122,0.43678293317
1621612873064978513,0.436967778938
1621612873066006147,0.437150860791
1621612873067010154,0.437337412261
1621612873067995602,0.437523754171
1621612873068982975,0.43771503999
1621612873070014113,0.437898066602
1621612873071017986,0.438089466514
1621612873072018415,0.43827557548
1621612873073005734,0.438470832092
1621612873074028954,0.4386668281
1621612873074982520,0.438858673491
1621612873075984808,0.439050989696
1621612873076993696,0.439245805525
1621612873077974765,0.439441021146
1621612873078986063,0.439633338515
1621612873079996684,0.439820679002
1621612873081005119,0.440006812949
1621612873081989951,0.440201322263
1621612873082988906,0.440386296768
1621612873083978779,0.440573079287
1621612873084984000,0.440762160227
1621612873086013128,0.440949244564
1621612873087064517,0.441132268464
1621612873087995243,0.441317467603
1621612873088992612,0.441501429242
1621612873089976701,0.441687812263
1621612873090994621,0.441869281266
1621612873091982748,0.442056544364
1621612873092977661,0.442236628094
1621612873093999207,0.442427281995
1621612873094960300,0.442606515347
1621612873095959219,0.442793480481
1621612873096986153,0.442983797651
1621612873097974035,0.443172670666
1621612873098974896,0.443361358587
1621612873100055944,0.443550224905
1621612873100987790,0.443738231418
1621612873102044650,0.443931965847
1621612873102994375,0.444120089252
1621612873103986081,0.444310906731
1621612873104982842,0.444506360101
1621612873105968667,0.444696486881
1621612873106949855,0.444887452417
1621612873107968396,0.445079556497
1621612873108984245,0.445267495162
1621612873109986489,0.44546230728
1621612873111037947,0.445654993174
1621612873112029245,0.445845081771
1621612873112966496,0.446040865991
1621612873113992055,0.446232821472
1621612873115034156,0.446423630289
1621612873116028194,0.446616158521
1621612873116981889,0.446805245802
1621612873117982216,0.446995764602
1621612873118964878,0.447184531504
1621612873119963025,0.447375919571
1621612873121007453,0.447565462054
1621612873122079723,0.447758445777
1621612873123032605,0.44795194244
1621612873123978503,0.448145360615
1621612873124990112,0.448340485461
1621612873126065723,0.44852742407
1621612873126982667,0.448721727895
1621612873127970843,0.448917727938
1621612873128962685,0.449116120849
1621612873129991787,0.449310233371
1621612873130991383,0.449507929635
1621612873132005251,0.44970807071
1621612873133097204,0.449908088457
1621612873134001703,0.450103414031
1621612873134973545,0.450304620975
1621612873135968559,0.450507584174
1621612873137023812,0.450706801218
1621612873137982584,0.450905731064
1621612873138963514,0.451105750602
1621612873139982740,0.451310846745
1621612873140992852,0.451507801992
1621612873141979806,0.451699905407
1621612873142955357,0.451892942887
1621612873143973286,0.452086047832
1621612873145253937,0.452279972106
1621612873146217326,0.452476976223
1621612873147188439,0.452668236792
1621612873148197408,0.452864363383
1621612873149189870,0.453055320706
1621612873150062006,0.453246248031
1621612873150988409,0.45343561121
1621612873151981403,0.453624836331
1621612873153012009,0.453810134146
1621612873154003347,0.45400491404
1621612873154971914,0.454193248955
1621612873155973897,0.454385481832
1621612873156997425,0.454573034689
1621612873157998354,0.45476971163
1621612873158997414,0.454964063821
1621612873159988084,0.45515567832
1621612873160993666,0.45535022845
1621612873162004504,0.455543818211
1621612873163246206,0.455741875043
1621612873164063054,0.455937577042
1621612873165036178,0.456136202008
1621612873166069361,0.45632927763
1621612873167005879,0.4565293326
1621612873168025272,0.456722354866
1621612873168962428,0.456921505166
1621612873170004400,0.457113344604
1621612873170969609,0.457314452694
1621612873171986672,0.45750677459
1621612873172995131,0.457704035892
1621612873173985514,0.457901818144
1621612873174965050,0.458091250696
1621612873175963106,0.458287232214
1621612873176960323,0.458485301856
1621612873177972118,0.458676632956
1621612873178963177,0.458871788138
1621612873179960987,0.459067452314
1621612873180957833,0.459260273724
1621612873181966539,0.459454866729
1621612873183034593,0.459642814805
1621612873183973833,0.459839228506
1621612873184974923,0.460032535247
1621612873185997973,0.460225787243
1621612873186977242,0.460418174886
1621612873187979425,0.460611857506
1621612873188986246,0.46080871809
1621612873189968704,0.461005812754
1621612873190951136,0.461194924831
1621612873191946891,0.461389760839
1621612873192951308,0.461589653762
1621612873194021134,0.461789362597
1621612873195028718,0.461984733204
1621612873195970909,0.46218159545
1621612873196975789,0.462384204517
1621612873197986389,0.462585876294
1621612873198991293,0.462783689255
1621612873199991213,0.462983610148
1621612873201037870,0.463184003276
1621612873202028951,0.463379911988
1621612873202965192,0.463573886315
1621612873203949425,0.463763505947
1621612873204958635,0.463957366737
1621612873205983613,0.46414352085
1621612873207008155,0.464340363057
1621612873208093470,0.464532117074
1621612873209066616,0.46472300421
1621612873210030733,0.464905086954
1621612873211010204,0.4650953679
1621612873211966777,0.465279944031
1621612873212970655,0.465470520469
1621612873213981735,0.465652261681
1621612873214989901,0.465840065164
1621612873215974737,0.466027829084
1621612873216996137,0.466216451783
1621612873217985367,0.466399243663
1621612873218979006,0.466587219459
1621612873220051969,0.466775835745
1621612873221032574,0.466970104315
1621612873221991127,0.467156530947
1621612873222996469,0.467343838032
1621612873224014566,0.467532886271
1621612873224981981,0.467723482583
1621612873226043253,0.467912381729
1621612873227036151,0.468098176942
1621612873227989970,0.468289939036
1621612873229012234,0.468484535591
1621612873229985258,0.468669076041
1621612873230992611,0.468861173468
1621612873232014096,0.469044961362
1621612873233028397,0.469234770824
1621612873234086126,0.469423722814
1621612873235005412,0.469611635366
1621612873235994843,0.469799896922
1621612873237032542,0.469985367556
1621612873237975719,0.470170079953
1621612873238997490,0.470356908729
1621612873240031382,0.470541095688
1621612873241012940,0.470727032434
1621612873241983611,0.470909622248
1621612873242949806,0.47109719505
1621612873243947604,0.471278784607
1621612873244950973,0.471466120717
1621612873246021369,0.471647411716
1621612873247096074,0.471835842262
1621612873247982120,0.472016848104
1621612873249000923,0.472206046292
1621612873250033902,0.472385294576
1621612873251035316,0.472573678334
1621612873251987560,0.472763211632
1621612873252992881,0.472949826768
1621612873253990846,0.4731349463
1621612873255053562,0.473322029033
1621612873256073641,0.473511182371
1621612873256993909,0.473701682782
1621612873257986371,0.473884314158
1621612873258964153,0.474076564952
1621612873259952926,0.474263241899
1621612873260985567,0.474452130431
1621612873261982431,0.474637605921
1621612873262973391,0.474820910311
1621612873263988700,0.475010622711
1621612873264980762,0.475200290737
1621612873266034757,0.475376863659
1621612873267257481,0.475560417133
1621612873268320834,0.475741573802
1621612873269168161,0.475923519781
1621612873270334725,0.476101167859
1621612873271190426,0.476278046542
1621612873272244138,0.476458940152
1621612873273107847,0.476636710137
1621612873274099053,0.476809830201
1621612873275012079,0.476989958327
1621612873276063053,0.477164018398
1621612873277054975,0.477340368576
1621612873277968649,0.477512288361
1621612873278974434,0.477685530202
1621612873279990205,0.477860319983
1621612873281081569,0.478029342961
1621612873281996627,0.478206388232
1621612873282974276,0.478372313632
1621612873283964457,0.478551510599
1621612873285014089,0.478723304202
1621612873286117885,0.478899415116
1621612873287033476,0.479073309002
1621612873288001988,0.479248563456
1621612873288965113,0.479423539339
1621612873289991591,0.479598635125
1621612873291009897,0.479772746068
1621612873292005297,0.479945124934
1621612873293092180,0.480122612531
1621612873293990470,0.480295224609
1621612873295027088,0.480471468764
1621612873296008379,0.480638098411
1621612873296999202,0.480813663661
1621612873297989209,0.480986507844
1621612873298997111,0.481163452136
1621612873299978057,0.481337384555
1621612873300979127,0.481511169692
1621612873302002587,0.481679883775
1621612873303038986,0.481852206985
1621612873304021953,0.482020434307
1621612873305002718,0.482184548253
1621612873306053953,0.482352104473
1621612873307011817,0.482520272387
1621612873308009138,0.482691198201
1621612873308965790,0.482856715815
1621612873309961893,0.483020547469
1621612873310947872,0.483193363145
1621612873311944419,0.483358565243
1621612873313005579,0.483522483738
1621612873314066237,0.48368637792
1621612873315013586,0.483854605717
1621612873315977861,0.484018889873
1621612873316985448,0.484185218138
1621612873317997843,0.484343857416
1621612873319041468,0.484509519615
1621612873320042937,0.484671025021
1621612873321002348,0.484840192652
1621612873321992553,0.484998014354
1621612873323011294,0.485161450255
1621612873323963410,0.485327233855
1621612873325101753,0.485489448587
1621612873325973700,0.485659102008
1621612873326960588,0.485818987272
1621612873327983946,0.485986140097
1621612873329002070,0.48615545337
1621612873329983814,0.486320359755
1621612873331027777,0.486483600294
1621612873332030469,0.486645259132
1621612873332992226,0.486809381859
1621612873333987734,0.486972747862
1621612873335040038,0.487134337701
1621612873336015485,0.487292582048
1621612873337009030,0.487453073592
1621612873338026416,0.487609727359
1621612873339004294,0.487766201027
1621612873339981454,0.487919750106
1621612873341009514,0.488077042501
1621612873342002712,0.488230353385
1621612873343015998,0.48838022141
1621612873344049787,0.488534028666
1621612873344982064,0.488682595792
1621612873346034727,0.488830470168
1621612873346962324,0.48898440398
1621612873347960354,0.489130415894
1621612873348961779,0.48927870163
1621612873349976527,0.489427388267
1621612873351073705,0.489571325272
1621612873352055121,0.489716027613
1621612873353000613,0.489860058907
1621612873353971872,0.490003774643
1621612873355053918,0.490154913322
1621612873356000374,0.490295376812
1621612873357000842,0.490437959193
1621612873358007493,0.490580087779
1621612873358995208,0.490726766384
1621612873359983192,0.49087449118
1621612873360975894,0.491014984215
1621612873361987237,0.491158652239
1621612873363071958,0.49130396129
1621612873364045192,0.491447110363
1621612873364995613,0.491591628938
1621612873365994290,0.491734368229
1621612873366953699,0.491873472356
1621612873367949952,0.49201547313
1621612873368988611,0.492159846776
1621612873370032646,0.492302036275
1621612873371048981,0.492439572127
1621612873371998359,0.492579954141
1621612873373054770,0.492721315846
1621612873374085611,0.492860715131
1621612873375046616,0.492999928193
1621612873375992887,0.493134472221
1621612873376978628,0.493275435093
1621612873377972241,0.493412805448
1621612873378975719,0.493550394674
1621612873379964667,0.493686406667
1621612873380961518,0.493817883237
1621612873382009141,0.493955087131
1621612873382966749,0.494086103927
1621612873383965815,0.494212150308
1621612873384973955,0.494343421973
1621612873385998964,0.494475322748
1621612873386986933,0.494603987285
1621612873387979361,0.494734661849
1621612873388983124,0.49486183307
1621612873389999435,0.494986545765
1621612873391007540,0.495114314244
1621612873391978179,0.495246994876
1621612873393028639,0.495371341445
1621612873393983927,0.495501818475
1621612873394965895,0.495625698422
1621612873395991250,0.495750457657
1621612873396989246,0.495876503588
1621612873397975392,0.495997717339
1621612873399004210,0.496122924347
1621612873399967453,0.496247123206
1621612873400969124,0.496366418745
1621612873402124281,0.49648474207
1621612873403066876,0.496610088045
1621612873403974840,0.49673540153
1621612873404971571,0.496855396204
1621612873405981320,0.496975435554
1621612873406974393,0.497094708997
1621612873407970269,0.497214052726
1621612873408966637,0.497335881672
1621612873410013171,0.497454323429
1621612873411089060,0.497573917661
1621612873411958298,0.497692139989
1621612873412969755,0.497811737594
1621612873414004803,0.497930142211
1621612873414999442,0.49804631984
1621612873415985324,0.498164993883
1621612873416957838,0.498279102736
1621612873417991801,0.498400425559
1621612873419020634,0.498518329953
1621612873420120203,0.498630835073
1621612873421348109,0.498744395866
1621612873422227310,0.498860257688
1621612873423227061,0.498974797549
1621612873424240261,0.499088698717
1621612873425288855,0.499195018342
1621612873426142430,0.499309372013
1621612873427005912,0.499418503393
1621612873427995165,0.499522497174
1621612873428957452,0.49963491661
1621612873429979948,0.49974125977
1621612873431038076,0.499844619895
1621612873431990346,0.499953322382
1621612873433020263,0.500054000877
1621612873433991418,0.500157222395
1621612873434996768,0.500256095858
1621612873436057294,0.500355091897
1621612873437023570,0.500456009686
1621612873438000407,0.500557853813
1621612873438982032,0.500653881007
1621612873439975372,0.500753250739
1621612873441064196,0.500847371139
1621612873442024430,0.500941512169
1621612873442988304,0.50102993197
1621612873443989788,0.501124290481
1621612873445020615,0.501216241718
1621612873445993133,0.501308151919
1621612873446983726,0.501395612162
1621612873447981220,0.501486847132
1621612873449003153,0.501577508121
1621612873449977566,0.501663455642
1621612873451002767,0.501748575496
1621612873451967103,0.501833953879
1621612873452967597,0.50192499343
1621612873453979431,0.502009368393
1621612873455011029,0.502097503783
1621612873455985631,0.502181849432
1621612873456954380,0.502267212093
1621612873457985537,0.502351590659
1621612873458985090,0.502435038911
1621612873459998125,0.502516872852
1621612873460989575,0.502596388111
1621612873462017117,0.50267651489
1621612873463007226,0.502758460929
1621612873463959160,0.502841592995
1621612873464982730,0.502920594362
1621612873465990748,0.503001518044
1621612873466984073,0.503079759458
1621612873467987047,0.503158463609
1621612873468967995,0.503234218543
1621612873469967574,0.503311421516
1621612873470968813,0.503386076359
1621612873471947245,0.503460598411
1621612873472949607,0.503539672866
1621612873473973377,0.503614818713
1621612873474945407,0.503688166927
1621612873475969611,0.503763620598
1621612873476984431,0.503832185659
1621612873477995686,0.5039078352
1621612873478967858,0.503978503826
1621612873479966758,0.504048811011
1621612873480961980,0.504115823937
1621612873481974820,0.504187033748
1621612873482968921,0.504256074359
1621612873483981646,0.504325049982
1621612873484997175,0.504391723314
1621612873485993041,0.504457740424
1621612873486973870,0.50452187961
1621612873487966080,0.504590816624
1621612873489006058,0.50465659588
1621612873490113338,0.504716597763
1621612873491068727,0.5047793215
1621612873492046611,0.504837882484
1621612873493023133,0.504898331072
1621612873494036148,0.504957886574
1621612873494993731,0.50501972556
1621612873495971628,0.505076459002
1621612873496971037,0.505135311617
1621612873498054365,0.505191863842
1621612873499006629,0.505246871969
1621612873499967767,0.505300984914
1621612873500966632,0.505354569587
1621612873501990699,0.505408970665
1621612873502984065,0.505459308058
1621612873504000887,0.50551037079
1621612873504986512,0.50556020773
1621612873505976814,0.505607535912
1621612873507005819,0.505654229769
1621612873508113197,0.505702313516
1621612873509088162,0.50574682349
1621612873509990261,0.50579556153
1621612873510982960,0.50583891083
1621612873511977732,0.505884328526
1621612873512974078,0.505930086204
1621612873514023813,0.50597369122
1621612873515061716,0.50601070485
1621612873516006363,0.506050272267
1621612873517014283,0.506091194135
1621612873517999782,0.506130216492
1621612873518949889,0.506172814631
1621612873519956368,0.50621096901
1621612873520984224,0.506246940025
1621612873522088744,0.506283444932
1621612873523034661,0.506318610438
1621612873524019782,0.506348131552
1621612873524989555,0.506382612457
1621612873525967625,0.506409204537
1621612873526967863,0.506442142024
1621612873527972261,0.506470563353
1621612873528972694,0.506498089378
1621612873529975499,0.506527607168
1621612873531050985,0.506555121417
1621612873532077756,0.506581508308
1621612873532967147,0.506609165127
1621612873533971842,0.506633596242
1621612873534977761,0.506657548451
1621612873535971497,0.506680244859
1621612873536958848,0.506700084647
1621612873537977528,0.506724847909
1621612873538970671,0.506740159782
1621612873540004354,0.506762037816
1621612873541081527,0.506780575956
1621612873542057940,0.506799250556
1621612873542966381,0.50681340858
1621612873543961966,0.506832882672
1621612873544970825,0.506847134275
1621612873546012210,0.506861314669
1621612873547048296,0.506876492248
1621612873547997710,0.506887306124
1621612873548974673,0.50689933326
1621612873550025422,0.506907803375
1621612873551044514,0.506921474835
1621612873552168945,0.50693015133
1621612873552980027,0.506935718823
1621612873553982431,0.506944188417
1621612873554956007,0.506950940654
1621612873555960108,0.50695496642
1621612873556998810,0.506962218783
1621612873557976580,0.506967616469
1621612873558992758,0.50696997304
1621612873560033720,0.506972146559
1621612873561216560,0.50697335745
1621612873562256810,0.50697328077
1621612873563214617,0.506973947423
1621612873564246895,0.506975492165
1621612873565206602,0.506973870902
1621612873566200227,0.506972515328
1621612873567048579,0.506973133762
1621612873568094118,0.506969008447
1621612873569106586,0.506969445012
1621612873570103080,0.506964945297
1621612873570990359,0.506964247505
1621612873571956057,0.506958822447
1621612873572953745,0.506955680105
1621612873573969549,0.506949637724
1621612873574964426,0.506950060474
1621612873576030663,0.506944340153
1621612873576978439,0.50693908115
1621612873577995516,0.506931713627
1621612873579020570,0.506927326576
1621612873579992559,0.506922540187
1621612873580965287,0.50691318502
1621612873581977231,0.506906605014
1621612873583015970,0.506898102021
1621612873583993126,0.506886454983
1621612873584976234,0.506880511654
1621612873585982243,0.506867131243
1621612873586959328,0.5068571229
1621612873587992489,0.506846482214
1621612873589028822,0.506834063436
1621612873590036247,0.506820821211
1621612873590994287,0.50680903739
1621612873591979624,0.506794857884
1621612873593033232,0.506781851977
1621612873593995885,0.506767574988
1621612873594980526,0.506748915331
1621612873596016953,0.506738503652
1621612873597027834,0.50672209551
1621612873598053761,0.506706279975
1621612873599018618,0.506692673959
1621612873599984492,0.506676661586
1621612873601246442,0.506659404543
1621612873601989397,0.50664283102
1621612873602958521,0.50662578696
1621612873603961138,0.506606671909
1621612873604982029,0.50659246342
1621612873606036968,0.506571812088
1621612873607040254,0.506551138123
1621612873608000885,0.506531475536
1621612873608971136,0.506504321115
1621612873609982814,0.506487871928
1621612873611036581,0.506462489524
1621612873815127454,0.505893365374
1621612873816011851,0.505891952644
1621612873816990472,0.505889337162
1621612873817999296,0.505889855789
1621612873819046463,0.505886961322
1621612873819996980,0.505883934244
1621612873821061377,0.505882003672
1621612873821982901,0.505878472484
1621612873822983615,0.50587628513
1621612873824015053,0.505876120647
1621612873824985752,0.505871573169
1621612873826023179,0.505870206125
1621612873826999962,0.505865574781
1621612873828039371,0.50586234437
1621612873829056880,0.505860190078
1621612873830081188,0.50585732745
1621612873830940531,0.505853597509
1621612873831951462,0.505850379866
1621612873832941916,0.505849864639
1621612873833977501,0.505847030455
1621612873834954770,0.505844563226
1621612873835970890,0.505841310105
1621612873836948002,0.505838028244
1621612873837977765,0.505841158689
1621612873839086372,0.505836831565
1621612873839985605,0.505834969786
1621612873840967474,0.505833088978
1621612873841976832,0.505835610672
1621612873842960893,0.505832786274
1621612873843961681,0.505832341266
1621612873844945617,0.505832382306
1621612873845964676,0.505834836844
1621612873846964153,0.505834881962
1621612873848003910,0.505832307548
1621612873849092764,0.505833031774
1621612873849966550,0.505834876687
1621612873850958378,0.505834701919
1621612873851964187,0.505838687646
1621612873852975268,0.505836551749
