%time,field.data
1621612872882064696,1.46887941351
1621612872883041893,1.47003739206
1621612872883980791,1.45787640904
1621612872884974490,1.43346780828
1621612872886017478,1.40262445396
1621612872887006729,1.36721446696
1621612872887971978,1.32886914455
1621612872888962960,1.29106381673
1621612872889986802,1.25519652888
1621612872890996894,1.2256385036
1621612872891994749,1.20746004854
1621612872892984508,1.19772107928
1621612872893995418,1.19251926125
1621612872895008618,1.1921301805
1621612872896030652,1.19616195479
1621612872897022495,1.20539745692
1621612872897993909,1.21623003021
1621612872899047372,1.21898833471
1621612872900025770,1.20740678201
1621612872901054881,1.18214127397
1621612872902040242,1.15396872032
1621612872903009497,1.13110916017
1621612872904032738,1.10986868195
1621612872905036555,1.08995066573
1621612872906119979,1.07322790122
1621612872907037979,1.06148008177
1621612872908034261,1.05802640524
1621612872909012702,1.0555755067
1621612872910008045,1.04836923923
1621612872911048037,1.04370505843
1621612872912068364,1.04551076197
1621612872913045986,1.04939634671
1621612872914067406,1.05136505696
1621612872914994657,1.05350394034
1621612872915992741,1.05787146134
1621612872916992988,1.06173476233
1621612872917983568,1.06694553682
1621612872918981175,1.07710959039
1621612872919992696,1.09318736467
1621612872920968765,1.11087526544
1621612872921995349,1.12121605993
1621612872922995216,1.1224853512
1621612872924011717,1.11895670451
1621612872924998271,1.11465365081
1621612872926097117,1.11079117703
1621612872927006499,1.10677531476
1621612872927998739,1.1066809419
1621612872929001566,1.11291495765
1621612872930007609,1.1182048783
1621612872931007260,1.11662214499
1621612872931993318,1.10701925587
1621612872932985865,1.09114924651
1621612872934070914,1.07589616815
1621612872935019803,1.06439977334
1621612872936043416,1.0518478585
1621612872937040104,1.02865147705
1621612872938081506,0.994330085238
1621612872939019921,0.957047979922
1621612872939978872,0.922831683963
1621612872940980580,0.895110060492
1621612872941983708,0.87356068416
1621612872943029796,0.856362337872
1621612872943994547,0.843225884941
1621612872944985940,0.839208641905
1621612872945996479,0.851922975627
1621612872947031431,0.886597804843
1621612872948053289,0.940156520051
1621612872949020752,1.00087110225
1621612872949992594,1.05676078581
1621612872950981197,1.1022991819
1621612872951966473,1.1446656681
1621612872952980910,1.18949397881
1621612872954010175,1.23070647874
1621612872955008302,1.26856749884
1621612872956024833,1.30793494553
1621612872957049762,1.35021438152
1621612872958001084,1.39623012146
1621612872958977479,1.44416207823
1621612872959962946,1.49026448295
1621612872960967225,1.53313393325
1621612872962027903,1.57513092414
1621612872963011463,1.61805632185
1621612872963981042,1.65740434705
1621612872964966602,1.68260905125
1621612872965985122,1.69312185502
1621612872967101404,1.69728196684
1621612872968020935,1.69634039135
1621612872968990571,1.68972672749
1621612872970040648,1.67308772806
1621612872971016776,1.64594680277
1621612872972049866,1.61804412888
1621612872973052973,1.59294936761
1621612872974029080,1.56830076305
1621612872975005776,1.54341765763
1621612872975990209,1.51843339381
1621612872977011038,1.49325436721
1621612872978049894,1.46881258358
1621612872979038579,1.44693726592
1621612872979999567,1.43022760989
1621612872981014804,1.41882180845
1621612872982030452,1.40757369013
1621612872983011895,1.39431135624
1621612872984047279,1.37815123992
1621612872985049116,1.36001204898
1621612872986023836,1.33904513361
1621612872987037671,1.3117498926
1621612872988018508,1.28347057414
1621612872988972158,1.26299799768
1621612872989994361,1.2546823919
1621612872991016827,1.25565311659
1621612872992051584,1.2579461926
1621612872992992567,1.26053415802
1621612872994019216,1.26592120199
1621612872994976906,1.27062982089
1621612872995980107,1.27197439111
1621612872996981242,1.2724299666
1621612872997982966,1.2768202014
1621612872998995212,1.2837840453
1621612872999982827,1.28490896192
1621612873000991493,1.27413223887
1621612873002016002,1.25496524608
1621612873003017085,1.23701186999
1621612873003997325,1.22245673118
1621612873004999701,1.20814799284
1621612873005989346,1.19263692998
1621612873006983788,1.1750243185
1621612873008002080,1.1557405719
1621612873008993469,1.12983759655
1621612873010017249,1.08915151281
1621612873011005376,1.03420115214
1621612873011981217,0.972807413484
1621612873013037315,0.916238051628
1621612873014025153,0.875192715259
1621612873015044821,0.855766484857
1621612873016043475,0.854669484705
1621612873017005713,0.86382611092
1621612873018026547,0.887694154669
1621612873019064984,0.936232086927
1621612873020048959,1.00627466385
1621612873021023103,1.09020725897
1621612873021992121,1.18241710456
1621612873022977806,1.27927133012
1621612873023967465,1.37865833603
1621612873024966282,1.47408582085
1621612873026027923,1.55561910912
1621612873026995428,1.61639915737
1621612873028033771,1.65926605561
1621612873028984484,1.68816843146
1621612873029992159,1.70234457787
1621612873031004197,1.70217170242
1621612873031995732,1.69291373557
1621612873032991561,1.67803286538
1621612873034016144,1.65481241374
1621612873035019510,1.61821437736
1621612873036003850,1.57024655769
1621612873036998076,1.51713211861
1621612873038018609,1.45993137299
1621612873039028975,1.407324963
1621612873039992613,1.37379258983
1621612873041032598,1.3618660619
1621612873042012912,1.35914218746
1621612873043011876,1.35523983918
1621612873044023603,1.35442726362
1621612873044979558,1.36028969441
1621612873046010660,1.36603434291
1621612873047046939,1.37092965898
1621612873048000291,1.3798622066
1621612873049027084,1.38852029385
1621612873050027413,1.39041547384
1621612873051030825,1.38652826691
1621612873052004083,1.38120303008
1621612873053012241,1.37746155759
1621612873054000728,1.37155159328
1621612873054989421,1.36071683339
1621612873055996483,1.35222415874
1621612873056979827,1.35347883685
1621612873057995666,1.36449166081
1621612873058989034,1.38336446519
1621612873060089706,1.40984140536
1621612873061041129,1.44155659677
1621612873062003706,1.46937852546
1621612873062997514,1.48746831352
1621612873064013397,1.50015506918
1621612873064991607,1.51466827254
1621612873066026208,1.53141034222
1621612873067025955,1.54454460414
1621612873068009579,1.54905560057
1621612873068996997,1.54142051161
1621612873070028732,1.52144863105
1621612873071037787,1.49442367046
1621612873072035566,1.46172072298
1621612873073019700,1.41651666303
1621612873074044807,1.35076075932
1621612873074995416,1.26567246594
1621612873075996760,1.17165715283
1621612873077005690,1.07657492603
1621612873077984717,0.982773711235
1621612873078992149,0.897065069038
1621612873080009139,0.832033126586
1621612873081021194,0.796793875205
1621612873082005472,0.79256846424
1621612873083000697,0.813374052091
1621612873083991015,0.856540235153
1621612873084996936,0.916416243923
1621612873086025254,0.977537663892
1621612873087075163,1.03532405878
1621612873088007093,1.09455468802
1621612873089002585,1.15240073833
1621612873089988325,1.20371296343
1621612873091006566,1.24951493293
1621612873091995680,1.29840768922
1621612873092988841,1.35638800798
1621612873094011205,1.41968305433
1621612873094971761,1.48227654332
1621612873095968868,1.54412496528
1621612873096971763,1.60355128207
1621612873097985741,1.65394777052
1621612873098984089,1.68990019703
1621612873100053770,1.71248096448
1621612873100992919,1.72535660184
1621612873102030430,1.72837453077
1621612873103007466,1.72289762454
1621612873103994648,1.71368190629
1621612873104992427,1.70191404387
1621612873105976097,1.68903228538
1621612873106958029,1.6802655
1621612873107978181,1.67634517547
1621612873108991679,1.67541680887
1621612873109994451,1.67954025835
1621612873111040519,1.68510511361
1621612873112033056,1.68249097676
1621612873112973827,1.665780601
1621612873114007960,1.63503960108
1621612873115037860,1.59413395029
1621612873116021883,1.54309716081
1621612873116992212,1.48282685755
1621612873117992304,1.42351708579
1621612873118975273,1.3749859533
1621612873119974280,1.33541900722
1621612873120997829,1.29946299146
1621612873122093200,1.27056590017
1621612873123042776,1.25131715249
1621612873123993048,1.23706255634
1621612873125004639,1.22520845852
1621612873126080790,1.22004921031
1621612873126988779,1.22528867977
1621612873127980921,1.23710245212
1621612873128975187,1.25333483224
1621612873130008566,1.26977480864
1621612873131000739,1.28069224155
1621612873132006280,1.28166402013
1621612873133107168,1.26733825893
1621612873134018620,1.23851924986
1621612873134983514,1.19745942947
1621612873135975693,1.14171903067
1621612873137031560,1.07217773429
1621612873137989982,1.00019761279
1621612873138970181,0.936358762777
1621612873139991085,0.879230990431
1621612873141004085,0.828242626395
1621612873141987579,0.797423085532
1621612873142966191,0.801210709562
1621612873143987479,0.842762689993
1621612873145263592,0.917208903242
1621612873146224561,1.01053579364
1621612873147200171,1.10612216393
1621612873148203937,1.19535812814
1621612873149202319,1.27461880916
1621612873150073594,1.34125708942
1621612873151001103,1.39375784403
1621612873151992336,1.4341603153
1621612873153019705,1.47079375026
1621612873154012738,1.50751484708
1621612873154983470,1.538146536
1621612873155982190,1.56415694185
1621612873157004840,1.59006859055
1621612873158007613,1.611213891
1621612873159008105,1.62306699864
1621612873160000585,1.62718390993
1621612873161008982,1.62384147396
1621612873162017430,1.60893707871
1621612873163263908,1.58519531527
1621612873164089527,1.5640833055
1621612873165051270,1.55412972263
1621612873166086457,1.55716616041
1621612873167019331,1.57071358724
1621612873168037829,1.58860178354
1621612873168976330,1.60444377985
1621612873170016441,1.61189944002
1621612873170981645,1.60878948623
1621612873171997154,1.60023621019
1621612873173007126,1.58925575397
1621612873173995332,1.56986457361
1621612873174978718,1.54608465568
1621612873175977973,1.53071681033
1621612873176973361,1.52082723223
1621612873177984852,1.50811622411
1621612873178973872,1.49208124523
1621612873179971952,1.47381874329
1621612873180969268,1.45477110816
1621612873181978838,1.43918935664
1621612873183045605,1.43284561372
1621612873183988918,1.43608359775
1621612873184987130,1.44046877911
1621612873186010321,1.44096114362
1621612873186994507,1.44280931994
1621612873187991193,1.4510291681
1621612873189000749,1.45857630679
1621612873189978707,1.45965062481
1621612873190963399,1.46158878277
1621612873191961247,1.47087284294
1621612873192959532,1.47919837193
1621612873194032476,1.47251996598
1621612873195042508,1.44797772858
1621612873195981373,1.41023352783
1621612873196989733,1.36208786448
1621612873197996266,1.30808021334
1621612873199002497,1.25618628078
1621612873200001796,1.21033065173
1621612873201043289,1.17312618249
1621612873202045231,1.15206034365
1621612873202974407,1.15391109734
1621612873203962092,1.17890099557
1621612873204970482,1.22691587628
1621612873205994050,1.29711393136
1621612873207020448,1.38059646425
1621612873208093033,1.46408557769
1621612873209077529,1.54419626567
1621612873210041130,1.62915882488
1621612873211019693,1.71881534742
1621612873211973888,1.80365730242
1621612873212975712,1.8818599612
1621612873213991270,1.95278175112
1621612873214998273,2.00963131972
1621612873215991469,2.0456091084
1621612873217003257,2.06117094515
1621612873217993100,2.0625689174
1621612873218984950,2.05273287245
1621612873220057627,2.03045409085
1621612873221037870,1.99491218378
1621612873222000766,1.94643848965
1621612873223000715,1.89293588456
1621612873224020393,1.84167564826
1621612873224993743,1.79285583889
1621612873226056994,1.74610563121
1621612873227045984,1.69905363442
1621612873228002683,1.65028135815
1621612873229020036,1.60073099436
1621612873229993407,1.55371707752
1621612873230998942,1.51257080717
1621612873232019809,1.47890460757
1621612873233032551,1.45843332152
1621612873234094387,1.45490618239
1621612873235007796,1.46240485574
1621612873236003060,1.46983206206
1621612873237038335,1.4703039751
1621612873237984895,1.46468319415
1621612873239001928,1.45408209752
1621612873240036335,1.43694361812
1621612873241022952,1.41688745639
1621612873241992575,1.40112038795
1621612873242957172,1.3917608006
1621612873243957428,1.38960080593
1621612873244958912,1.394944941
1621612873246025314,1.40383646598
1621612873247103582,1.4138370043
1621612873247991658,1.41998319329
1621612873249010563,1.41629339821
1621612873250047368,1.40334564311
1621612873251045069,1.38431093906
1621612873251995026,1.3591028076
1621612873253002232,1.32837617837
1621612873254027483,1.29751037501
1621612873255067245,1.27106829664
1621612873256075568,1.24637532601
1621612873256993893,1.22143115173
1621612873257988845,1.20135612511
1621612873258981306,1.18440998821
1621612873259963156,1.16196304224
1621612873261003566,1.13372883215
1621612873261995844,1.10684969306
1621612873262986404,1.08904626868
1621612873263998159,1.07780061046
1621612873264995411,1.06429552536
1621612873266043080,1.05459133748
1621612873267275400,1.06044336905
1621612873268331375,1.08086517622
1621612873269178103,1.11333010116
1621612873270345556,1.1616806569
1621612873271200444,1.2249766297
1621612873272253051,1.29564498637
1621612873273114431,1.37039399792
1621612873274106209,1.45407456935
1621612873275028156,1.54599140801
1621612873276072429,1.63406858511
1621612873277067643,1.708351869
1621612873277975912,1.76725920514
1621612873278979747,1.81223836726
1621612873279998887,1.8415913756
1621612873281088552,1.85561704078
1621612873282005490,1.85666354651
1621612873282984411,1.85441660149
1621612873283975803,1.85798980428
1621612873285024025,1.86236322524
1621612873286116523,1.86489064934
1621612873287036186,1.86796235811
1621612873288008018,1.86926725779
1621612873288974106,1.86373559339
1621612873290003124,1.8543069791
1621612873291007664,1.84587036592
1621612873292012006,1.83536920659
1621612873293099626,1.81764587133
1621612873294000796,1.78966623232
1621612873295036318,1.75377205683
1621612873296008795,1.71875388696
1621612873297002540,1.69263085103
1621612873297996368,1.67654173216
1621612873299008556,1.6683454562
1621612873299987693,1.66279132265
1621612873300986333,1.65411509089
1621612873302010901,1.6397775338
1621612873303038915,1.6185177841
1621612873304028116,1.58998714072
1621612873305010158,1.55837638153
1621612873306056523,1.53221928053
1621612873307019137,1.51728913005
1621612873308015642,1.50927657097
1621612873308972026,1.5033509808
1621612873309971910,1.50355077723
1621612873310953872,1.50998743387
1621612873311955318,1.51360909285
1621612873313006925,1.50907469361
1621612873314067694,1.49846211073
1621612873315019322,1.48237508707
1621612873315983972,1.46092248916
1621612873316990529,1.44132909734
1621612873318005910,1.43428959197
1621612873319043422,1.44204845821
1621612873320051058,1.45864162169
1621612873321015025,1.47741776944
1621612873322003244,1.4934897652
1621612873323021586,1.50727504264
1621612873323973795,1.5181919601
1621612873325118457,1.52357642425
1621612873325983509,1.52127711086
1621612873326971899,1.51324199933
1621612873327992275,1.50301169122
1621612873329011187,1.48464818041
1621612873329995219,1.44818500361
1621612873331039134,1.39285018285
1621612873332039638,1.33035673035
1621612873333003803,1.27373308934
1621612873333998504,1.23179158126
1621612873335048898,1.20821534914
1621612873336019985,1.19905293913
1621612873337011924,1.19524407237
1621612873338037368,1.18847009514
1621612873339008670,1.18199499699
1621612873339988540,1.18364858694
1621612873341022283,1.19594092462
1621612873342013654,1.219698266
1621612873343032429,1.25526127632
1621612873344066766,1.29738139475
1621612873344993376,1.34016389179
1621612873346041701,1.39074024636
1621612873346970446,1.44581854776
1621612873347972065,1.48489191327
1621612873348970039,1.50592488146
1621612873349990033,1.52485741459
1621612873351086128,1.55554534206
1621612873352070808,1.60102553715
1621612873353008942,1.65267399144
1621612873353994397,1.70428889482
1621612873355064001,1.75001282039
1621612873356005050,1.7838900884
1621612873357010197,1.81218812048
1621612873358017799,1.83849915465
1621612873359001612,1.8597349735
1621612873359994565,1.87272560882
1621612873360992387,1.87421183858
1621612873361996514,1.87000775727
1621612873363079261,1.8675260213
1621612873364049764,1.86622460073
1621612873365002980,1.86286358982
1621612873366003319,1.85413895206
1621612873366962509,1.84375219368
1621612873367958398,1.83745340231
1621612873368992499,1.82947966216
1621612873370040121,1.81251835108
1621612873371056671,1.7896436162
1621612873372005595,1.77070314091
1621612873373069621,1.76003669462
1621612873374094940,1.75245642145
1621612873375056303,1.74173764469
1621612873376000658,1.72414317704
1621612873376988296,1.69851166887
1621612873377979873,1.66676802653
1621612873378984662,1.62923204049
1621612873379973531,1.58475749706
1621612873380970190,1.54006080545
1621612873382011411,1.50064448407
1621612873382970973,1.46742554998
1621612873383970451,1.44606700141
1621612873384978151,1.43788134282
1621612873386006062,1.43732366706
1621612873386991617,1.43732526345
1621612873387985077,1.43288735397
1621612873388985658,1.42504642345
1621612873390003460,1.41716531184
1621612873391013023,1.41448651418
1621612873391979069,1.41793096311
1621612873393038998,1.4203583805
1621612873393989723,1.41923536059
1621612873394973422,1.41907936388
1621612873396001212,1.41947068144
1621612873396997555,1.41170693373
1621612873397982498,1.39872377981
1621612873399024790,1.39342023777
1621612873399972435,1.39698287409
1621612873400977157,1.40703702377
1621612873402131079,1.4263793269
1621612873403073613,1.45512031653
1621612873403978731,1.49127967971
1621612873404977026,1.53142501896
1621612873405991942,1.56897268604
1621612873406982051,1.60110822574
1621612873407983395,1.62966588465
1621612873408978881,1.65378682402
1621612873410028615,1.67093244877
1621612873411093639,1.6813504722
1621612873411960598,1.68277090368
1621612873412971895,1.67195798042
1621612873414006672,1.65301813638
1621612873415009720,1.62814011595
1621612873415988242,1.59542715028
1621612873416968573,1.5645020607
1621612873418002509,1.54382778645
1621612873419026150,1.52642788247
1621612873420131558,1.50582126953
1621612873421364859,1.48050447127
1621612873422240692,1.4498025791
1621612873423240668,1.41363735566
1621612873424245054,1.37556253254
1621612873425296888,1.34235905235
1621612873426149378,1.31693305983
1621612873427013481,1.30509742096
1621612873428003672,1.31254709558
1621612873428965592,1.32919453049
1621612873429989864,1.34374326782
1621612873431050183,1.3588359356
1621612873432000591,1.37712871131
1621612873433025528,1.39569255986
1621612873434000469,1.41550741104
1621612873435004129,1.44135079237
1621612873436066957,1.47387967072
1621612873437031493,1.50827460003
1621612873438006226,1.54059856273
1621612873438988274,1.56792737763
1621612873439983139,1.5898718563
1621612873441072386,1.6095115583
1621612873442033653,1.63207257365
1621612873442994320,1.66332532858
1621612873443995422,1.70043908486
1621612873445028772,1.73375146911
1621612873445998481,1.75729884403
1621612873446991151,1.77125273902
1621612873447995608,1.78045140313
1621612873449013578,1.78374418427
1621612873449991474,1.78104725757
1621612873451013204,1.78445922699
1621612873451977539,1.80026615166
1621612873452979728,1.8200495124
1621612873453988080,1.83799103514
1621612873455027095,1.85426699776
1621612873455994411,1.8613656624
1621612873456960721,1.85024764293
1621612873457994421,1.82161776985
1621612873458992471,1.78439619018
1621612873460001131,1.74648580034
1621612873460998642,1.71031392095
1621612873462024575,1.67953627749
1621612873463015874,1.65755965952
1621612873463966817,1.64416533629
1621612873464988490,1.63946512105
1621612873466003352,1.64066724731
1621612873466992013,1.64149915543
1621612873467996036,1.64143610669
1621612873468978682,1.64536535362
1621612873469980708,1.65835523638
1621612873470977375,1.68064345084
1621612873471955265,1.70476908115
1621612873472960835,1.7247751084
1621612873473982451,1.74073390233
1621612873474952376,1.75473402557
1621612873475976025,1.7662018509
1621612873476995459,1.7735709786
1621612873478011766,1.77852975038
1621612873478975442,1.78301876549
1621612873479980578,1.78644708313
1621612873480972850,1.78820712577
1621612873481979752,1.78596228463
1621612873482976321,1.77006924739
1621612873483993051,1.73389918619
1621612873485005401,1.68135690623
1621612873486002533,1.62169845624
1621612873486982950,1.56383619887
1621612873487976705,1.51113167768
1621612873489011936,1.46321962165
1621612873490116539,1.42315380975
1621612873491076350,1.39616852706
1621612873492053106,1.38681483641
1621612873493030790,1.39568108846
1621612873494042400,1.41473499198
1621612873495000303,1.43411765156
1621612873495983902,1.45204768847
1621612873496982100,1.47043664108
1621612873498062008,1.48643149716
1621612873499006608,1.49922229952
1621612873499972363,1.51110382752
1621612873500973081,1.51970277881
1621612873501995679,1.52220999153
1621612873502990877,1.52423260889
1621612873504005349,1.53310594331
1621612873504994217,1.54794579153
1621612873505983697,1.56684102806
1621612873507013118,1.59204997801
1621612873508122752,1.62027747988
1621612873509097331,1.64475677279
1621612873509999121,1.66222498642
1621612873510990509,1.66859688084
1621612873511985249,1.66337717946
1621612873512981371,1.64723424171
1621612873514034426,1.61925654923
1621612873515075861,1.58583237021
1621612873516019478,1.55816589259
1621612873517019826,1.54218774084
1621612873518013259,1.5374922806
1621612873518961839,1.54060667899
1621612873519971501,1.54500628923
1621612873520992056,1.54651890822
1621612873522098048,1.54648984917
1621612873523043494,1.54488742794
1621612873524026141,1.54263905452
1621612873524982218,1.54396915085
1621612873525978565,1.55210479461
1621612873526976592,1.56730995926
1621612873527981846,1.58577089436
1621612873528972443,1.60452322304
1621612873529983925,1.62024938602
1621612873531058602,1.63072800245
1621612873532086028,1.63907585234
1621612873532973005,1.64704847915
1621612873533979406,1.65267703091
1621612873534983713,1.6545767932
1621612873535976793,1.65217906814
1621612873536966831,1.64899341646
1621612873537985209,1.64770167802
1621612873538971764,1.64890614059
1621612873540016928,1.65453993416
1621612873541090606,1.66085939927
1621612873542067674,1.66572368021
1621612873542972189,1.670390259
1621612873543968313,1.67296257464
1621612873544978441,1.67128864314
1621612873546020154,1.66848424203
1621612873547059084,1.66611141666
1621612873548012493,1.66182357612
1621612873548988694,1.65943567292
1621612873550039628,1.66303287025
1621612873551055619,1.66915849356
1621612873552179136,1.67151884485
1621612873552990481,1.6715657184
1621612873553994488,1.67335938356
1621612873554968183,1.67353051217
1621612873555970434,1.66926397453
1621612873557007298,1.65816720345
1621612873557985327,1.63743966639
1621612873559000460,1.61145533405
1621612873560041471,1.5872012572
1621612873561222727,1.56682929847
1621612873562267104,1.55185256891
1621612873563220194,1.54400567515
1621612873564251724,1.53887430237
1621612873565215114,1.53306461085
1621612873566209027,1.52915265245
1621612873567058881,1.52785744761
1621612873568103718,1.52742760513
1621612873569115308,1.52583762773
1621612873570109976,1.52361523396
1621612873571013482,1.52265525911
1621612873571964546,1.52506390302
1621612873572959126,1.53655687559
1621612873573975865,1.55669825098
1621612873574971947,1.57675709537
1621612873576046148,1.59112093783
1621612873576994852,1.59843294708
1621612873578013334,1.59992457434
1621612873579035567,1.59952091864
1621612873580006167,1.59564845145
1621612873580980905,1.58537603006
1621612873581991346,1.57144601389
1621612873583028586,1.55814682018
1621612873583999995,1.55328054856
1621612873584986805,1.56315757914
1621612873585993134,1.58725635397
1621612873586972992,1.6185407166
1621612873587999232,1.64568488511
1621612873589039466,1.6666517729
1621612873590040089,1.68698093034
1621612873590999989,1.7040464101
1621612873591985453,1.71132547365
1621612873593040791,1.70752177075
1621612873594002599,1.69368384042
1621612873594986217,1.67301816134
1621612873596026441,1.64897742948
1621612873597034999,1.62541680836
1621612873598063194,1.60716617237
1621612873599031008,1.59249627578
1621612873600003859,1.57334991807
1621612873601261565,1.54442508165
1621612873602007552,1.51035781372
1621612873602973656,1.48023629919
1621612873603968260,1.45716538771
1621612873604995412,1.43704739445
1621612873606039241,1.41922217343
1621612873607042588,1.41012403301
1621612873607999852,1.41262657256
1621612873608980081,1.4301981998
1621612873609999556,1.46117558328
1621612873611048659,1.49348799286
1621612873815137280,1.26701600773
1621612873816020325,1.25506158458
1621612873817002188,1.24359829123
1621612873818014552,1.23311593918
1621612873819058427,1.22236518706
1621612873820012041,1.2125556046
1621612873821073680,1.20506544678
1621612873821992708,1.19921816996
1621612873822989776,1.19496608904
1621612873824022328,1.19120642852
1621612873824999369,1.18618300982
1621612873826029245,1.18033764629
1621612873827009513,1.17584420472
1621612873828046004,1.17537987557
1621612873829068082,1.17848783635
1621612873830090921,1.18292600639
1621612873830950311,1.18833944537
1621612873831963534,1.19475410545
1621612873832953698,1.20112246003
1621612873833990441,1.20629916638
1621612873834960527,1.2108566312
1621612873835978933,1.21721666887
1621612873836958522,1.22816047273
1621612873837981922,1.24102050065
1621612873839094627,1.25081865943
1621612873839993716,1.25962139866
1621612873840976895,1.27072277928
1621612873841984666,1.28266700321
1621612873842967390,1.29342308556
1621612873843967729,1.3038838565
1621612873844953543,1.31674344811
1621612873845970124,1.33252502345
1621612873846971193,1.34757031414
1621612873848010487,1.36086909693
1621612873849103146,1.37529615596
1621612873849978853,1.39023679251
1621612873850967929,1.40296617165
1621612873851973412,1.41163067318
1621612873852989352,1.41650540162
1621612873853996136,1.42134866079
1621612873854997116,1.42779009172
1621612873856030240,1.43373092544
1621612873857020897,1.43756725923
1621612873858078305,1.4408113086
1621612873859192646,1.44467666123
1621612873860249559,1.44750422452
1621612873861187526,1.44988239381
1621612873862191922,1.45293924654
1621612873863027952,1.45560848254
1621612873864042930,1.45697351387
1621612873864952336,1.45639287167
1621612873866004288,1.4544306187
1621612873866960875,1.45216205456
1621612873868092164,1.44878693964
1621612873868974494,1.44200633269
1621612873870009059,1.43335945574
1621612873870981059,1.42785199887
1621612873872039210,1.42554229403
1621612873873022904,1.42339411366
1621612873874038626,1.41993882383
1621612873875029478,1.4144595445
1621612873875989118,1.40781564268
1621612873877013977,1.40224238316
1621612873878001930,1.39755788909
1621612873879101300,1.39022290536
1621612873879996356,1.37959404889
1621612873881597359,1.36980553132
1621612873882523872,1.36219545092
1621612873883000301,1.35333482833
1621612873883978890,1.34191236293
1621612873884975650,1.33070496656
1621612873886002941,1.32318082145
1621612873886994623,1.31974733361
1621612873888106748,1.31709969836
1621612873888968343,1.31253034826
1621612873889982049,1.30532636922
1621612873890974117,1.29709851365
1621612873891958131,1.28943956323
1621612873893087809,1.28366901828
1621612873894048177,1.28186880978
1621612873894990237,1.28206545885
1621612873896031778,1.2807281214
1621612873896989512,1.27830473742
1621612873898028895,1.27706086453
1621612873899019767,1.27658661695
1621612873900007126,1.27724713557
1621612873901018894,1.28022768975
1621612873902023983,1.28322586345
1621612873902988067,1.28534021018
1621612873904040708,1.28760135035
1621612873905021174,1.29005446384
1621612873906027105,1.29272628112
1621612873907100684,1.29680376465
1621612873907963097,1.30387448497
1621612873908948182,1.31217912436
1621612873909970349,1.31970151715
1621612873910960246,1.32687878396
1621612873911991967,1.33475440007
1621612873912995963,1.34187657858
1621612873914033501,1.34584878429
1621612873915001602,1.34781232038
1621612873915984345,1.349312001
1621612873916956189,1.35055642171
1621612873917983100,1.35139514164
1621612873919009238,1.35184843041
1621612873919998823,1.35370463434
1621612873920965027,1.35735062083
1621612873922071304,1.36080643869
1621612873922968998,1.36234356178
1621612873923950291,1.36170325164
1621612873924951566,1.36031580244
1621612873925974752,1.35925270168
1621612873926991001,1.35939454821
1621612873928029581,1.36186809123
1621612873929018198,1.36457988675
1621612873930020399,1.36525883327
1621612873931001008,1.36398077562
1621612873932077746,1.35990721884
1621612873932987633,1.35340061356
1621612873934049546,1.34618098125
1621612873934979010,1.33946736721
1621612873935957540,1.33315252233
1621612873936997246,1.32640697855
1621612873937975980,1.31912409948
1621612873939000373,1.31109683695
1621612873940090377,1.30431745161
1621612873941090014,1.29921789059
1621612873942042061,1.29263996082
1621612873942995011,1.28338365061
1621612873944007403,1.27291755076
1621612873944987441,1.26285001341
1621612873945980794,1.25498603384
1621612873947031717,1.24904707058
1621612873948052574,1.24289237277
1621612873949017166,1.23597585422
1621612873950111442,1.2292070657
1621612873951018260,1.22288066227
1621612873952055707,1.21729069638
1621612873953001299,1.2135961391
1621612873953998759,1.21143915733
1621612873955018616,1.21048128683
1621612873956017721,1.21145315823
1621612873956986791,1.21354567186
1621612873957990676,1.21647206718
1621612873958992204,1.22029796409
1621612873959975272,1.2237169925
1621612873961000109,1.22726406598
1621612873962011437,1.23210375019
1621612873963034100,1.23587014061
1621612873963958351,1.23806449529
1621612873964995400,1.24123947769
1621612873966042639,1.24579308355
1621612873966987739,1.2518254573
1621612873968001713,1.25929106455
1621612873969044353,1.26732814469
1621612873970114789,1.27538085647
1621612873970984154,1.28243001233
1621612873971963232,1.2871992832
1621612873972962290,1.29127480325
1621612873973974959,1.29712168537
1621612873975006399,1.30508846913
1621612873976027802,1.31407279896
1621612873976982321,1.32229922287
1621612873978012900,1.32863511627
1621612873979092543,1.33310434047
1621612873979976276,1.33625856485
1621612873980980879,1.33916646839
1621612873981984121,1.34329929676
1621612873982969566,1.34821499111
1621612873984002420,1.35243478265
1621612873985020985,1.35735999998
1621612873986030961,1.36264686541
1621612873987012350,1.36599584249
1621612873988042253,1.36984843122
1621612873989116255,1.37393127746
1621612873990047972,1.37510592687
1621612873990988428,1.37449468776
1621612873992059028,1.37194499926
1621612873993005744,1.3667041877
1621612873994059380,1.36170621575
1621612873994993678,1.35858191499
1621612873995985121,1.3562106958
1621612873996983941,1.35350704694
1621612873998066779,1.34992765063
1621612873999083213,1.34414531929
1621612874000066691,1.33576526667
1621612874001010052,1.32557531667
1621612874001996501,1.3152179096
1621612874002975118,1.30841841084
1621612874003955040,1.30421794338
1621612874004970804,1.29993372542
1621612874005980285,1.29572830124
1621612874007006118,1.28881201089
1621612874008097722,1.27732550333
1621612874008964205,1.26333557029
1621612874009968485,1.24910282109
1621612874010948896,1.2381067717
1621612874011947212,1.23157772891
1621612874012957636,1.22733673457
1621612874013995955,1.2241924488
1621612874014953434,1.22373999742
1621612874015967842,1.22506052041
1621612874016961875,1.22605117502
